time_ms,exp_voltage_mV,sim_voltage_mV
103.06000000000002,-60.19259545034563,-70.4925274695013
103.08,-60.38030624696833,-70.71189842371952
103.10000000000001,-60.44287651250923,-70.91035842341957
103.12,-60.41159137973877,-71.08913775120911
103.14000000000001,-60.22388058311608,-71.24938639576791
103.16,-60.44287651250923,-71.39218063567894
103.18,-60.50544677805013,-71.51852911221523
103.20000000000002,-60.599302176361476,-71.62937790988897
103.22000000000001,-60.72444270744327,-71.72561513598545
103.24000000000001,-60.693157574672824,-71.80807506782726
103.26,-60.72444270744327,-71.87754192466268
103.28000000000002,-60.943438636836426,-71.93475331141899
103.3,-60.974723769606875,-71.98040337370719
103.32000000000001,-61.006008902377324,-72.01514569708026
103.34000000000002,-61.06857916791822,-72.03959595506186
103.36000000000001,-61.09986430068867,-72.05433439403978
103.38000000000001,-61.19371969900003,-72.0599081432092
103.4,-61.287575097311375,-72.05683332269997
103.42000000000002,-61.256289964540926,-72.04559700148036
103.44,-61.22500483177048,-72.02665901786092
103.46000000000001,-61.47528589393408,-72.00045367388803
103.48,-61.662996690556774,-71.96739131364312
103.50000000000001,-61.50657102670452,-71.92785978096283
103.52000000000001,-61.44400076116362,-71.882225810413
103.54,-61.631711557786325,-71.83083630855013
103.56000000000002,-61.975848018261274,-71.77401954940733
103.58000000000001,-62.03841828380217,-71.71208629061894
103.60000000000001,-61.94456288549082,-71.64533081582692
103.62,-62.06970341657262,-71.57403190856093
103.64000000000001,-62.19484394765442,-71.49845376237899
103.66,-62.35126961150667,-71.41884683169532
103.68,-62.44512500981802,-71.3354486273922
103.70000000000002,-62.53898040812937,-71.24848446101964
103.72000000000001,-62.47641014258847,-71.15816814110882
103.74000000000001,-62.570265540899825,-71.06470262488006
103.76,-62.66412093921117,-70.96828062839342
103.78000000000002,-62.69540607198162,-70.86908521739738
103.8,-62.78926147029297,-70.76729036825786
103.82000000000001,-62.91440200137477,-70.66306142963252
103.84,-62.97697226691567,-70.55655559219868
103.86000000000001,-62.945687134145224,-70.44792232924023
103.88000000000001,-63.008257399686116,-70.33730381006522
103.9,-63.07082766522702,-70.22483528808188
103.92000000000002,-63.227253329079275,-70.1106454652379
103.94,-63.44624925847242,-69.99485683440571
103.96000000000001,-63.44624925847242,-69.8775860062428
103.98,-63.16468306353837,-69.75894411946763
104.00000000000001,-63.25853846184972,-69.6390370134837
104.02000000000001,-63.63396005509511,-69.51796549613702
104.04,-63.85295598448827,-69.39582559585524
104.06000000000002,-63.57138978955422,-69.27270879918885
104.08000000000001,-63.383678992931515,-69.1487022747004
104.10000000000001,-63.63396005509511,-69.02388908408211
104.12,-63.91552625002917,-68.89834838132327
104.14000000000001,-64.07195191388142,-68.77215572978534
104.16,-63.946811382799616,-68.645383180242
104.18,-63.82167085171782,-68.51809940742768
104.20000000000002,-63.97809651557007,-68.3903698686609
104.22000000000001,-64.19709244496322,-68.26225695383658
104.24000000000001,-64.22837757773367,-68.13382012732201
104.26,-64.25966271050412,-68.00511606225297
104.28000000000002,-64.22837757773367,-67.87619876769227
104.3,-64.19709244496322,-67.74711989754168
104.32000000000001,-64.35351810881546,-67.61792868154785
104.34,-64.44737350712681,-67.48867202577543
104.36000000000001,-64.47865863989726,-67.35939461549161
104.38000000000001,-64.47865863989726,-67.23013901279147
104.4,-64.57251403820861,-67.10094574926798
104.42000000000002,-64.57251403820861,-66.97185341401686
104.44000000000001,-64.6976545692904,-66.8428987870446
104.46000000000001,-64.88536536591312,-66.71411704857081
104.48,-64.72893970206087,-66.58554167193364
104.50000000000001,-64.76022483483132,-66.4572044957128
104.52,-64.82279510037222,-66.32913579235093
104.54,-64.82279510037222,-66.20136433346799
104.56000000000002,-64.91665049868357,-66.07391745205598
104.58000000000001,-65.07307616253581,-65.94682110172211
104.60000000000001,-65.01050589699491,-65.82010002271723
104.62,-65.01050589699491,-65.69377783833012
104.64000000000001,-65.16693156084716,-65.5678769510649
104.66,-65.16693156084716,-65.44241859182411
104.68,-65.07307616253581,-65.31742286683787
104.70000000000002,-65.19821669361761,-65.19290880246429
104.72000000000001,-65.51106802132212,-65.06889438797022
104.74000000000001,-65.32335722469941,-64.94539661640154
104.76,-65.22950182638806,-64.82243165398495
104.78000000000002,-65.29207209192896,-64.7000149112807
104.80000000000001,-65.41721262301076,-64.57816091184563
104.82000000000001,-65.41721262301076,-64.4568833265556
104.84,-65.41721262301076,-64.3361950064478
104.86000000000001,-65.51106802132212,-64.21610801415974
104.88000000000001,-65.60492341963347,-64.09663365403739
104.9,-65.69877881794481,-63.9777825009783
104.92000000000002,-65.60492341963347,-63.8595644892422
104.94000000000001,-65.57363828686302,-63.74198914467125
104.96000000000001,-65.73006395071526,-63.62506534043404
